58.52997,-4.1866
58.52998,-4.18727
58.52999,-4.18771
58.53,-4.18864
58.52999,-4.18907
58.52997,-4.18977
58.52996,-4.1904
58.52996,-4.19053
58.52992,-4.19082
58.52989,-4.19104
58.52981,-4.19133
58.52958,-4.19225
58.52943,-4.19281
58.52934,-4.19315
58.5293,-4.19342
58.52927,-4.19371
58.52922,-4.19431
58.52919,-4.19467
58.52918,-4.19494
58.52917,-4.19524
58.52918,-4.19574
58.52917,-4.19595
58.52917,-4.19621
58.52915,-4.19643
58.52911,-4.19676
58.52908,-4.19705
58.52907,-4.19722
58.52907,-4.1974
58.52908,-4.19762
58.52909,-4.1978
58.52911,-4.19793
58.52914,-4.19809
58.52918,-4.19824
58.52924,-4.19844
58.52938,-4.19882
58.52944,-4.19899
58.52947,-4.19909
58.5295,-4.19923
58.52951,-4.19933
58.52952,-4.19943
58.52952,-4.19952
58.52952,-4.19961
58.52951,-4.19971
58.52949,-4.19979
58.52947,-4.19989
58.52944,-4.19998
58.52941,-4.20008
58.52937,-4.20017
58.52918,-4.20058
58.52911,-4.20074
58.52908,-4.20083
58.52906,-4.2009
58.52904,-4.20098
58.52903,-4.20106
58.52902,-4.20113
58.529,-4.20123
58.529,-4.20131
58.529,-4.20141
58.52901,-4.20155
58.52902,-4.20169
58.52905,-4.202
58.5291,-4.20239
58.52917,-4.20289
58.5292,-4.20318
58.52922,-4.20338
58.52922,-4.20356
58.52923,-4.20374
58.52923,-4.20384
58.52922,-4.20395
58.52921,-4.20406
58.5292,-4.20417
58.52917,-4.20433
58.52912,-4.20455
58.52907,-4.20472
58.52899,-4.205
58.52879,-4.20566
58.5287,-4.20599
58.52863,-4.20624
58.5286,-4.20636
58.52857,-4.20649
58.52857,-4.20652
58.52855,-4.20663
58.52853,-4.20678
58.52846,-4.20766
58.52843,-4.20807
58.52839,-4.20853
58.52825,-4.20975
58.5282,-4.21034
58.52809,-4.2113
58.52805,-4.21167
58.52804,-4.21196
58.52804,-4.21222
58.52805,-4.21245
58.52805,-4.2126
58.5281,-4.21304
58.52812,-4.2133
58.52813,-4.21351
58.52812,-4.2137
58.52811,-4.21383
58.52809,-4.21392
58.52805,-4.21412
58.52801,-4.21426
58.52797,-4.21435
58.52792,-4.21448
58.52784,-4.21462
58.52732,-4.2155
58.52682,-4.21634
58.52663,-4.21666
58.52655,-4.21681
58.52647,-4.21697
58.52639,-4.21717
58.52628,-4.21744
58.52608,-4.21809
58.52564,-4.2195
58.52558,-4.21969
58.5255,-4.21994
58.52547,-4.22007
58.52546,-4.22011
58.52544,-4.22019
58.52543,-4.22038
58.52541,-4.22073
58.52541,-4.22077
58.52539,-4.22124
58.52536,-4.22145
58.52535,-4.22149
58.52534,-4.22158
58.5253,-4.22171
58.52523,-4.22197
58.52514,-4.2223
58.52495,-4.22313
58.52493,-4.22322
58.5249,-4.22333
58.52489,-4.22337
58.52484,-4.22357
58.52478,-4.22374
58.52471,-4.22391
58.52463,-4.22405
58.52454,-4.22417
58.52446,-4.22427
58.52433,-4.22438
58.52416,-4.22451
58.52381,-4.22475
58.52338,-4.22504
58.52316,-4.2252
58.52305,-4.22526
58.52298,-4.22529
58.5229,-4.22531
58.52281,-4.2253
58.52275,-4.22529
58.52261,-4.22525
58.52246,-4.22519
58.52223,-4.22509
58.52206,-4.22499
58.52197,-4.22491
58.52191,-4.22485
58.52185,-4.2248
58.52147,-4.22442
58.52129,-4.22426
58.52114,-4.22414
58.52111,-4.22411
58.52071,-4.22382
58.52056,-4.22368
58.52041,-4.22353
58.52028,-4.22335
58.52016,-4.22318
58.51998,-4.22291
58.51969,-4.22245
58.51949,-4.22215
58.5194,-4.22203
58.51934,-4.22197
58.51927,-4.22191
58.5192,-4.22187
58.51913,-4.22184
58.51899,-4.2218
58.51814,-4.22163
58.5178,-4.22152
58.51733,-4.22133
58.51712,-4.22122
58.517,-4.22115
58.51689,-4.22107
58.51676,-4.22094
58.51623,-4.22034
58.51578,-4.21981
58.51562,-4.21965
58.51552,-4.21956
58.51541,-4.21946
58.51408,-4.21838
58.5136,-4.21801
58.51342,-4.21786
58.51308,-4.21753
58.51252,-4.21698
58.5124,-4.21684
58.51224,-4.21665
58.5121,-4.21646
58.5115,-4.2156
58.51122,-4.21517
58.51113,-4.21506
58.51108,-4.21501
58.51104,-4.21498
58.511,-4.21497
58.51096,-4.21496
58.51092,-4.21497
58.5109,-4.21498
58.51087,-4.215
58.51085,-4.21501
58.51082,-4.21504
58.51078,-4.21509
58.51076,-4.21514
58.51073,-4.21526
58.5107,-4.21537
58.51044,-4.21645
58.51037,-4.21677
58.51032,-4.21693
58.51031,-4.21696
58.51027,-4.21707
58.51021,-4.21717
58.51015,-4.21727
58.51007,-4.21736
58.50997,-4.21747
58.50942,-4.21796
58.50934,-4.21805
58.50926,-4.21816
58.50919,-4.21826
58.50905,-4.21857
58.50888,-4.21886
58.50874,-4.21914
58.50856,-4.21946
58.5085,-4.21955
58.50843,-4.21967
58.50831,-4.21982
58.50822,-4.21988
58.50813,-4.21995
58.50807,-4.21999
58.50796,-4.22003
58.50788,-4.22006
58.50781,-4.22008
58.50772,-4.22009
58.50766,-4.22009
58.50753,-4.22007
58.50731,-4.22007
58.50706,-4.22004
58.50686,-4.22
58.50672,-4.21995
58.50657,-4.21989
58.50586,-4.21957
58.50577,-4.21951
58.50562,-4.21941
58.50533,-4.21921
58.50514,-4.21907
58.50497,-4.21897
58.5048,-4.21889
58.50441,-4.21871
58.50439,-4.2187
58.50432,-4.21867
58.50344,-4.21831
58.50336,-4.21827
58.50323,-4.21817
58.503,-4.21796
58.50255,-4.21757
58.50239,-4.21747
58.50227,-4.21741
58.50197,-4.2173
58.50166,-4.2172
58.50152,-4.21717
58.50136,-4.21715
58.50122,-4.21716
58.50107,-4.21719
58.50039,-4.21742
58.50025,-4.21746
58.5001,-4.21747
58.49997,-4.21748
58.49987,-4.21747
58.49961,-4.21741
58.49947,-4.21738
58.49936,-4.21736
58.49904,-4.21733
58.49869,-4.21733
58.49804,-4.21732
58.49776,-4.21729
58.49748,-4.21724
58.49719,-4.21716
58.4968,-4.21706
58.49661,-4.21697
58.49593,-4.21657
58.49537,-4.21618
58.49469,-4.21566
58.4943,-4.21539
58.49397,-4.21521
58.49375,-4.21511
58.49345,-4.21501
58.4929,-4.21483
58.49226,-4.21459
58.49204,-4.21449
58.49181,-4.2143
58.49163,-4.21412
58.49144,-4.2139
58.49107,-4.21347
58.49098,-4.21337
58.49084,-4.21326
58.49072,-4.21317
58.49062,-4.21311
58.49048,-4.21304
58.48971,-4.21268
58.48951,-4.21257
58.4891,-4.21243
58.489,-4.21242
58.48887,-4.21239
58.48871,-4.21236
58.48851,-4.21235
58.48838,-4.21236
58.48815,-4.21239
58.48797,-4.21245
58.48772,-4.21255
58.48761,-4.21261
58.48748,-4.2127
58.48738,-4.21281
58.48726,-4.21295
58.48713,-4.21317
58.487,-4.21341
58.48546,-4.21639
58.48529,-4.21673
58.48521,-4.21695
58.48515,-4.21716
58.48508,-4.21741
58.48504,-4.21767
58.485,-4.21797
58.48498,-4.21829
58.48496,-4.21861
58.48493,-4.21913
58.4849,-4.2195
58.48485,-4.21995
58.48475,-4.22065
58.48458,-4.22202
58.48455,-4.22232
58.48453,-4.22261
58.48452,-4.22298
58.48451,-4.2233
58.48443,-4.22802
58.48443,-4.22854
58.48446,-4.23008
58.48447,-4.23082
58.48443,-4.23161
58.48445,-4.23227
58.48452,-4.23282
58.48454,-4.23363
58.48453,-4.23413
58.48439,-4.23566
58.48438,-4.23624
58.4844,-4.23688
58.48446,-4.23742
58.48446,-4.2381
58.48439,-4.23872
58.48417,-4.2401
58.48409,-4.24108
58.484,-4.24261
58.48396,-4.24307
58.48383,-4.24433
58.48381,-4.24499
58.48384,-4.24612
58.48381,-4.24697
58.48374,-4.24779
58.48372,-4.24883
58.48375,-4.24928
58.48382,-4.24972
58.48398,-4.25023
58.48413,-4.25055
58.48418,-4.25067
58.48431,-4.25083
58.48435,-4.25089
58.48492,-4.25168
58.4852,-4.25213
58.48533,-4.25245
58.48546,-4.25288
58.48557,-4.25353
58.48569,-4.25458
58.48579,-4.25562
58.48589,-4.25624
58.48617,-4.25722
58.48643,-4.25822
58.48651,-4.25882
58.48665,-4.25965
58.48686,-4.26058
58.48747,-4.26233
58.48796,-4.26385
58.48829,-4.26479
58.48879,-4.26571
58.48909,-4.26618
58.4893,-4.26636
58.48979,-4.26674
58.48987,-4.26681
58.49001,-4.26695
58.49041,-4.2675
58.4908,-4.26805
58.49142,-4.26884
58.49221,-4.26959
58.49269,-4.27001
58.49331,-4.27074
58.49437,-4.27214
58.49462,-4.27248
58.49498,-4.2734
58.49509,-4.27375
58.49525,-4.27439
58.49544,-4.27535
58.49573,-4.27695
58.49605,-4.27847
58.49647,-4.28029
58.49656,-4.28086
58.49662,-4.28215
58.49659,-4.28283
58.49642,-4.28514
58.4964,-4.28584
58.4964,-4.28601
58.4964,-4.28605
58.49638,-4.2869
58.49637,-4.28767
58.49635,-4.28815
58.49631,-4.28851
58.49624,-4.28896
58.49612,-4.28945
58.4959,-4.29023
58.49572,-4.29101
58.49566,-4.29167
58.49568,-4.29223
58.49576,-4.29309
58.49579,-4.29354
58.4958,-4.29397
58.49575,-4.29445
58.49569,-4.29492
58.49519,-4.29834
58.49521,-4.29969
58.49517,-4.30077
58.49486,-4.30295
58.49478,-4.30355
58.4948,-4.30426
58.49491,-4.30475
58.49508,-4.30538
58.496,-4.30747
58.49621,-4.30801
58.49638,-4.30866
58.49651,-4.30946
58.4967,-4.31147
58.4969,-4.31335
58.49695,-4.3137
58.49768,-4.31705
58.49839,-4.32105
58.49849,-4.32157
58.49862,-4.32209
58.49878,-4.32263
58.49896,-4.32309
58.49922,-4.32359
58.49961,-4.32439
58.49991,-4.3248
58.50024,-4.32523
58.50039,-4.32559
58.50065,-4.32677
58.50078,-4.32721
58.50104,-4.3277
58.50233,-4.32968
58.50247,-4.32999
58.50259,-4.33034
58.50276,-4.33098
58.50284,-4.33163
58.50312,-4.33438
58.50311,-4.33491
58.50308,-4.33535
58.50298,-4.33579
58.50244,-4.33739
58.50229,-4.33784
58.50223,-4.33808
58.50217,-4.3384
58.50213,-4.33873
58.50212,-4.3391
58.50215,-4.34
58.50216,-4.34032
58.50216,-4.34069
58.50213,-4.34105
58.50205,-4.34129
58.50195,-4.34153
58.50182,-4.34171
58.50164,-4.34191
58.50139,-4.34215
58.50111,-4.34248
58.501,-4.34263
58.50035,-4.34399
58.49931,-4.34624
58.49874,-4.3475
58.49872,-4.34756
58.49858,-4.34785
58.49802,-4.34923
58.4979,-4.3495
58.49781,-4.34979
58.49775,-4.35005
58.49771,-4.35037
58.49768,-4.35112
58.49773,-4.35222
58.49781,-4.35334
58.49798,-4.35412
58.49833,-4.35464
58.49963,-4.35583
58.50081,-4.35684
58.50122,-4.3573
58.50136,-4.35766
58.50143,-4.35795
58.50145,-4.35854
58.50147,-4.35959
58.50144,-4.36024
58.50148,-4.36086
58.5015,-4.36158
58.5016,-4.36277
58.50179,-4.36366
58.50195,-4.36453
58.50196,-4.36481
58.50195,-4.36506
58.50193,-4.36521
58.50185,-4.36553
58.5017,-4.36581
58.50146,-4.36599
58.50135,-4.36604
58.50114,-4.36612
58.50105,-4.36617
58.50077,-4.36633
58.50044,-4.36672
58.50027,-4.36719
58.50022,-4.36786
58.50032,-4.36841
58.50047,-4.36891
58.50141,-4.37103
58.5016,-4.37149
58.50234,-4.37324
58.50236,-4.37338
58.50278,-4.37538
58.50292,-4.37617
58.50301,-4.37636
58.50311,-4.37654
58.50372,-4.37716
58.5045,-4.37783
58.50498,-4.37803
58.50555,-4.37816
58.50584,-4.37844
58.50598,-4.37872
58.50605,-4.37889
58.50607,-4.37898
58.5061,-4.37918
58.50612,-4.37952
58.50612,-4.37962
58.50612,-4.38026
58.50611,-4.38089
58.50615,-4.38213
58.50617,-4.3827
58.50619,-4.38332
58.5062,-4.38383
58.50618,-4.384
58.50609,-4.38447
58.50602,-4.38485
58.50596,-4.38506
58.50597,-4.38531
58.506,-4.38557
58.5061,-4.38592
58.50621,-4.38628
58.50626,-4.38649
58.50634,-4.38686
58.50638,-4.38705
58.50644,-4.38753
58.50655,-4.38824
58.50661,-4.38869
58.50665,-4.38916
58.50665,-4.38944
58.50664,-4.38971
58.5066,-4.39003
58.50655,-4.39029
58.50653,-4.39037
58.50647,-4.39057
58.50639,-4.39076
58.5063,-4.39095
58.50602,-4.39144
58.50577,-4.39185
58.50545,-4.39235
58.50514,-4.39285
58.50499,-4.3931
58.50477,-4.39335
58.50448,-4.39357
58.50406,-4.39378
58.50366,-4.39397
58.50325,-4.39416
58.50273,-4.39449
58.50214,-4.39513
58.50163,-4.3958
58.50134,-4.39647
58.50064,-4.3986
58.50045,-4.39919
58.50025,-4.39959
58.4998,-4.40055
58.49941,-4.40135
58.49918,-4.40189
58.49888,-4.40252
58.49866,-4.40301
58.49838,-4.4038
58.49824,-4.40438
58.4981,-4.40502
58.49796,-4.40581
58.4979,-4.40606
58.49781,-4.40633
58.4976,-4.40683
58.49742,-4.4073
58.49712,-4.40799
58.49688,-4.40854
58.49662,-4.4091
58.49636,-4.40942
58.49612,-4.40965
58.49595,-4.40972
58.49587,-4.40976
58.49591,-4.4099
58.49602,-4.40995
58.49624,-4.40992
58.49637,-4.40981
58.49653,-4.40959
58.49673,-4.40939
58.49689,-4.40931
58.49703,-4.40926
58.49734,-4.40921
58.49811,-4.40919
58.49832,-4.40926
58.49838,-4.40939
58.49837,-4.4096
58.49815,-4.41038
58.49792,-4.41101
58.49732,-4.41228
58.49663,-4.41399
58.49644,-4.4144
58.4958,-4.41542
58.49533,-4.41642
58.49474,-4.41779
58.49442,-4.41872
58.49424,-4.41899
58.49386,-4.4194
58.49362,-4.41962
58.49348,-4.41978
58.49335,-4.42011
58.49334,-4.42027
58.4933,-4.42068
58.49326,-4.42135
58.49332,-4.42217
58.49334,-4.42264
58.49325,-4.42392
58.49315,-4.42481
58.49289,-4.42651
58.49281,-4.42761
58.49275,-4.42873
58.49272,-4.42907
58.49268,-4.42936
58.49268,-4.42943
58.49264,-4.42962
58.4926,-4.42972
58.49241,-4.4298
58.49245,-4.43039
58.49246,-4.43076
58.49246,-4.43106
58.49245,-4.43144
58.49231,-4.43348
58.49227,-4.43408
58.49218,-4.43565
58.49213,-4.43636
58.49213,-4.43771
58.49215,-4.43899
58.49223,-4.44013
58.49232,-4.44125
58.4926,-4.44316
58.493,-4.44504
58.49323,-4.44594
58.4935,-4.44688
58.49408,-4.44848
58.49468,-4.44981
58.4958,-4.45223
58.49656,-4.4538
58.49657,-4.45382
58.49697,-4.45471
58.49719,-4.4555
58.49729,-4.45588
58.49732,-4.45601
58.49739,-4.4563
58.49765,-4.45779
58.49774,-4.45872
58.49777,-4.45953
58.49778,-4.46002
58.49775,-4.46074
58.49765,-4.46195
58.49651,-4.46961
58.49617,-4.472
58.49608,-4.47324
58.49608,-4.4747
58.49615,-4.47605
58.49671,-4.48103
58.49678,-4.48157
58.49686,-4.48212
58.49697,-4.48269
58.49711,-4.48309
58.49733,-4.48354
58.49742,-4.48372
58.49749,-4.48381
58.49767,-4.48401
58.49795,-4.48418
58.49823,-4.48428
58.49883,-4.48448
58.49941,-4.4848
58.49997,-4.4852
58.50024,-4.48553
58.50053,-4.48586
58.50094,-4.4864
58.5011,-4.48673
58.50128,-4.48713
58.50169,-4.48808
58.50201,-4.48916
58.50231,-4.48999
58.50257,-4.49065
58.50285,-4.49137
58.5035,-4.49264
58.50378,-4.49342
58.50405,-4.49435
58.50423,-4.49519
58.50431,-4.49611
58.50433,-4.49684
58.50432,-4.50001
58.50421,-4.50578
58.50421,-4.50643
58.50414,-4.51101
58.50413,-4.51242
58.5041,-4.51354
58.50403,-4.51433
58.50399,-4.51476
58.50394,-4.51509
58.50388,-4.51544
58.50382,-4.51581
58.50369,-4.51645
58.50348,-4.51727
58.50289,-4.51901
58.50269,-4.51965
58.5025,-4.52034
58.50237,-4.52091
58.50219,-4.52185
58.50201,-4.52344
58.50187,-4.52553
58.50178,-4.52916
58.50185,-4.53248
58.50196,-4.53427
58.50212,-4.53577
58.50215,-4.53596
58.50225,-4.53669
58.50241,-4.53759
58.50265,-4.5387
58.50318,-4.54077
58.50432,-4.54522
58.50477,-4.54692
58.50532,-4.54903
58.50564,-4.55042
58.50584,-4.55178
58.50593,-4.55292
58.50597,-4.55413
58.50593,-4.55514
58.5059,-4.55606
58.50581,-4.55676
58.50571,-4.55746
58.50551,-4.5585
58.50529,-4.55942
58.50493,-4.56081
58.50475,-4.56195
58.50467,-4.56319
58.50469,-4.56422
58.50472,-4.56486
58.50482,-4.56647
58.50483,-4.56716
58.50476,-4.56829
58.50465,-4.56919
58.5045,-4.56998
58.50437,-4.57046
58.50405,-4.57137
58.50387,-4.57178
58.50366,-4.57216
58.503,-4.57316
58.50284,-4.57344
58.50237,-4.5744
58.50215,-4.57501
58.50196,-4.57567
58.50174,-4.57664
58.50164,-4.57747
58.50158,-4.57866
58.50156,-4.57992
58.50162,-4.58199
58.50169,-4.58385
58.5018,-4.58527
58.50195,-4.58703
58.50197,-4.58746
58.50197,-4.59013
58.50197,-4.5908
58.502,-4.5915
58.50201,-4.59164
58.50209,-4.59226
58.50222,-4.59279
58.5024,-4.59339
58.5026,-4.59387
58.50281,-4.5943
58.5037,-4.59533
58.50428,-4.59591
58.50482,-4.59632
58.5054,-4.59675
58.50566,-4.59709
58.50597,-4.59757
58.50615,-4.59814
58.50627,-4.59894
58.50632,-4.59997
58.50629,-4.6014
58.50622,-4.60254
58.50568,-4.60943
58.50552,-4.61029
58.50529,-4.61111
58.50514,-4.61158
58.50482,-4.61224
58.50456,-4.61269
58.50428,-4.61306
58.50331,-4.61406
58.50316,-4.61427
58.50304,-4.61458
58.50301,-4.61483
58.50301,-4.61489
58.50299,-4.61507
58.50302,-4.61546
58.50311,-4.61578
58.50337,-4.61638
58.50345,-4.61666
58.50353,-4.61694
58.50358,-4.61732
58.50358,-4.61767
58.50356,-4.61795
58.5035,-4.61821
58.50338,-4.61852
58.50327,-4.61873
58.50316,-4.61888
58.50296,-4.61904
58.50282,-4.61906
58.5027,-4.61908
58.50268,-4.61908
58.50251,-4.61908
58.50241,-4.61905
58.502,-4.61903
58.50184,-4.61912
58.50173,-4.6193
58.50167,-4.6195
58.50166,-4.61976
58.50167,-4.62
58.50172,-4.62022
58.50187,-4.62048
58.50226,-4.62105
58.50241,-4.62128
58.5026,-4.62145
58.5028,-4.62154
58.50299,-4.62149
58.50321,-4.6212
58.50333,-4.62105
58.50345,-4.62098
58.50356,-4.62097
58.50366,-4.62099
58.50374,-4.62104
58.50383,-4.62114
58.50418,-4.62196
58.50429,-4.6223
58.50435,-4.62268
58.50435,-4.62312
58.50429,-4.62361
58.50426,-4.62383
58.50418,-4.62408
58.50405,-4.62436
58.50387,-4.62465
58.50336,-4.62512
58.50316,-4.62536
58.49931,-4.63088
58.49919,-4.63119
58.49912,-4.63151
58.49908,-4.63185
58.49908,-4.63224
58.49913,-4.63273
58.49924,-4.63314
58.49941,-4.63347
58.49962,-4.63372
58.49981,-4.63386
58.50014,-4.63398
58.50053,-4.63413
58.50083,-4.63438
58.50108,-4.63469
58.50126,-4.63505
58.50162,-4.63634
58.50178,-4.63703
58.50189,-4.63763
58.50193,-4.63828
58.50191,-4.63887
58.50138,-4.64327
58.50135,-4.64369
58.50134,-4.64399
58.50137,-4.64429
58.50141,-4.64455
58.50146,-4.64482
58.50155,-4.64509
58.50168,-4.64541
58.5018,-4.64559
58.50194,-4.64575
58.50229,-4.64609
58.50265,-4.64648
58.50308,-4.64694
58.50346,-4.6475
58.50365,-4.64782
58.50377,-4.64829
58.50381,-4.64871
58.50381,-4.64915
58.50375,-4.65005
58.50375,-4.65038
58.50382,-4.65096
58.50402,-4.65184
58.50409,-4.65227
58.50409,-4.65273
58.50404,-4.65318
58.50392,-4.65365
58.50386,-4.65384
58.50376,-4.65407
58.5036,-4.65429
58.50031,-4.65757
58.50006,-4.65782
58.4999,-4.65795
58.49977,-4.65805
58.49945,-4.65816
58.49911,-4.65813
58.49853,-4.6579
58.49819,-4.65778
58.49799,-4.65775
58.49778,-4.6578
58.49756,-4.65788
58.49727,-4.65809
58.49644,-4.65887
58.49567,-4.6596
58.49555,-4.65972
58.49537,-4.6599
58.49523,-4.66002
58.49505,-4.66019
58.4946,-4.66045
58.49378,-4.66082
58.49351,-4.66094
58.49329,-4.66105
58.49306,-4.66117
58.49296,-4.66123
58.49285,-4.66129
58.49255,-4.66148
58.4923,-4.66163
58.49182,-4.66189
58.4911,-4.66211
58.4908,-4.66221
58.49064,-4.66224
58.4905,-4.66223
58.48938,-4.66189
58.48887,-4.66163
58.48839,-4.66149
58.48816,-4.66139
58.48793,-4.66128
58.48773,-4.66118
58.4876,-4.66113
58.4875,-4.66111
58.48741,-4.6611
58.48712,-4.66111
58.48698,-4.66111
58.48687,-4.6611
58.48676,-4.66108
58.48664,-4.66104
58.48653,-4.661
58.48642,-4.66094
58.48621,-4.66078
58.48608,-4.66067
58.48598,-4.66062
58.48589,-4.66057
58.4858,-4.66055
58.4857,-4.66055
58.48543,-4.66064
58.48481,-4.66096
58.48435,-4.66133
58.48351,-4.66213
58.48321,-4.66248
58.48227,-4.66368
58.48213,-4.66394
58.482,-4.6643
58.48185,-4.66456
58.4816,-4.6647
58.48138,-4.66488
58.48121,-4.66514
58.48114,-4.66542
58.48112,-4.66587
58.48115,-4.66637
58.48147,-4.66854
58.48152,-4.66872
58.48154,-4.66882
58.48157,-4.66889
58.48164,-4.66905
58.48176,-4.6693
58.48195,-4.66964
58.48211,-4.66992
58.48218,-4.67007
58.48224,-4.67026
58.48229,-4.67047
58.48239,-4.67095
58.48258,-4.67204
58.48264,-4.67239
58.48267,-4.67282
58.48256,-4.67339
58.48238,-4.67387
58.48222,-4.67415
58.48195,-4.67451
58.48151,-4.67492
58.4809,-4.67543
58.47999,-4.67599
58.47975,-4.67609
58.47957,-4.67609
58.47912,-4.67603
58.47877,-4.67596
58.47874,-4.67596
58.47843,-4.67604
58.4782,-4.67625
58.47769,-4.67685
58.47742,-4.67714
58.47709,-4.67753
58.47695,-4.6778
58.47681,-4.67819
58.47658,-4.67892
58.47638,-4.67943
58.47619,-4.67977
58.47592,-4.68017
58.47557,-4.68057
58.47541,-4.68073
58.47531,-4.68081
58.47512,-4.68087
58.47497,-4.68087
58.47482,-4.68084
58.47466,-4.6808
58.47447,-4.68075
58.47437,-4.68073
58.47427,-4.68074
58.47419,-4.68076
58.4741,-4.6808
58.47403,-4.68084
58.47397,-4.68089
58.47386,-4.681
58.47365,-4.68123
58.47342,-4.68147
58.47333,-4.68158
58.47323,-4.68169
58.47303,-4.68189
58.47284,-4.68193
58.47266,-4.68191
58.47174,-4.68142
58.47153,-4.68139
58.47139,-4.68142
58.47123,-4.68148
58.47102,-4.68166
58.47087,-4.6819
58.47074,-4.68214
58.47057,-4.68249
58.4704,-4.68274
58.46979,-4.6835
58.46953,-4.68378
58.46929,-4.68402
58.46884,-4.68467
58.46841,-4.68544
58.46794,-4.68626
58.4674,-4.68779
58.46693,-4.68905
58.46678,-4.6895
58.46678,-4.68952
58.46671,-4.68974
58.46669,-4.68983
58.46665,-4.68998
58.46661,-4.69021
58.46658,-4.69047
58.46657,-4.6907
58.46657,-4.69075
58.46656,-4.69078
58.46656,-4.69086
58.46656,-4.69104
58.46657,-4.69139
58.46658,-4.69202
58.4666,-4.69305
58.46661,-4.69346
58.46659,-4.69379
58.46656,-4.69401
58.46653,-4.69421
58.46647,-4.69449
58.4664,-4.69476
58.46629,-4.69508
58.46605,-4.69582
58.4659,-4.69626
58.4658,-4.69651
58.46571,-4.69666
58.46563,-4.69679
58.4656,-4.69683
58.46545,-4.69692
58.46529,-4.69696
58.46487,-4.69699
58.46447,-4.69702
58.46402,-4.69701
58.4637,-4.6971
58.46353,-4.69723
58.46339,-4.69747
58.46333,-4.69759
58.46327,-4.69773
58.46322,-4.69789
58.46317,-4.69812
58.46313,-4.69832
58.46306,-4.69868
58.46302,-4.69897
58.463,-4.6991
58.463,-4.69924
58.463,-4.69939
58.46301,-4.69955
58.46306,-4.69995
58.46308,-4.70021
58.46308,-4.70028
58.46308,-4.70045
58.46306,-4.70069
58.46302,-4.7009
58.46296,-4.70118
58.4629,-4.70142
58.46284,-4.70165
58.46278,-4.70182
58.46271,-4.70193
58.46236,-4.70244
58.46216,-4.70273
58.4619,-4.70285
58.46162,-4.70291
58.46142,-4.70308
58.46126,-4.7033
58.46114,-4.70359
58.46098,-4.70424
58.46087,-4.70464
58.46076,-4.70486
58.46062,-4.70508
58.46008,-4.70572
58.45995,-4.70591
58.45981,-4.70628
58.45962,-4.70679
58.45949,-4.70703
58.45934,-4.70719
58.45913,-4.70729
58.45865,-4.70742
58.45835,-4.70761
58.45819,-4.7078
58.45802,-4.70811
58.45785,-4.70853
58.45753,-4.70962
58.45734,-4.71059
58.45731,-4.71092
58.45732,-4.71117
58.45737,-4.71153
58.45749,-4.71193
58.45754,-4.7123
58.45754,-4.7127
58.45714,-4.71532
58.45701,-4.71616
58.45684,-4.71694
58.45668,-4.71748
58.45598,-4.71954
58.4557,-4.72046
58.45563,-4.72104
58.45561,-4.72164
58.45565,-4.72207
58.45571,-4.72236
58.45575,-4.72251
58.45586,-4.72289
58.45614,-4.72347
58.45675,-4.72463
58.45692,-4.72505
58.45699,-4.72527
58.457,-4.72552
58.45697,-4.72575
58.45694,-4.7259
58.45687,-4.72608
58.45673,-4.72623
58.45639,-4.72633
58.45609,-4.72649
58.45568,-4.72679
58.45556,-4.72693
58.45521,-4.72738
58.45473,-4.728
58.45444,-4.72831
58.45406,-4.72865
58.45379,-4.72896
58.45354,-4.72932
58.45328,-4.7298
58.45308,-4.73009
58.45181,-4.73115
58.45161,-4.7314
58.45103,-4.73237
58.45082,-4.73265
58.45068,-4.73278
58.45016,-4.73306
58.44766,-4.73492
58.44724,-4.73529
58.44671,-4.73588
58.44614,-4.73674
58.44583,-4.73717
58.44555,-4.73761
58.44532,-4.73805
58.44515,-4.73852
58.44501,-4.73908
58.4449,-4.73978
58.44487,-4.74041
58.4448,-4.74194
58.44479,-4.74259
58.44483,-4.74356
58.44483,-4.74424
58.44483,-4.74484
58.44482,-4.7454
58.44386,-4.75251
58.44385,-4.7529
58.4439,-4.75344
58.44399,-4.75371
58.44409,-4.75396
58.44421,-4.75413
58.44591,-4.75563
58.44602,-4.75577
58.44687,-4.75713
58.44725,-4.75778
58.44749,-4.75812
58.44764,-4.75845
58.44772,-4.75877
58.44779,-4.7591
58.44786,-4.75963
58.44809,-4.76124
58.44817,-4.76157
58.4483,-4.76191
58.44857,-4.76221
58.44878,-4.76233
58.449,-4.76233
58.44919,-4.76224
58.44938,-4.76201
58.44975,-4.76141
58.44992,-4.76111
58.45083,-4.7601
58.45098,-4.75993
58.4512,-4.75968
58.45133,-4.75954
58.45155,-4.75942
58.45199,-4.75924
58.4527,-4.75894
58.45307,-4.75882
58.45328,-4.75887
58.45392,-4.75911
58.45457,-4.75934
58.45483,-4.75941
58.45524,-4.75934
58.45541,-4.75934
58.45554,-4.75938
58.45643,-4.75963
58.45661,-4.75969
58.4568,-4.75961
58.45769,-4.7588
58.45806,-4.75854
